industry,unit,process,metals,carbon,ced,non-renewable,renewable,global warming,global warming.1,ozone formation,climate change,photochemical ozone formation,resource use,carbon.1
wood,kg ,Aspen FSC/PEFC 440 (kg/m3),0.00030801487,0.3076313,26.259024,4.3613584,21.108038,0.009032113754,0.0169687780227,0.046144695,8.5775769e-06,6.0237481e-07,0.0030369829,0.046144695
wood,kg ,Baboen FSC/PEFC 410 (kg/m3),0.00015698376,0.3861207466666667,26.791385,5.0284461,21.023185,0.011018645095,0.0255938594489,0.057918112,1.0766071e-05,4.4451977e-07,0.0019252875,0.057918112
wood,kg ,Baboen natural forest clear cut 410 (kg/m3),0.00015698376,3.836120733333333,26.791385,5.0284461,21.023185,8.97636866743,0.0255938594489,0.57541811,0.00010696123,4.4451977e-07,0.0019252875,0.57541811
wood,kg ,Beech European FSC/PEFC 710 (kg/m3),0.00012896894,0.16883686,24.832696,2.1525893,21.9587,0.003269546646,0.0069610256825,0.025325529,4.7076197e-06,2.4259185e-07,0.0012103191,0.025325529
wood,kg ,Black poplar FSC/PEFC 440 (kg/m3),0.00026014163,0.2705204866666667,25.625247,3.7707784,21.083081,0.007491320429000001,0.0142929083522,0.040578073,7.542829e-06,5.0617616e-07,0.0025485702,0.040578073
wood,kg ,Blue gum FSC/PEFC 900 (kg/m3),0.0001516967,0.29393374,25.580998,3.8235293,21.023185,0.007764213253000001,0.0176109403889,0.044090061,8.1956526e-06,3.6829849e-07,0.001678045,0.044090061
wood,kg ,Blue gum natural forest clear cut 900 (kg/m3),0.0001516967,3.743933733333333,25.580998,3.8235293,21.023185,1.36458920029,0.0176109403889,0.56159006,0.00010439081,3.6829849e-07,0.001678045,0.56159006
wood,kg ,Canaria FSC/PEFC 830 (kg/m3),0.00014788912,0.2275435733333333,24.709315,2.9557865,21.023185,0.00542047472,0.0118618948089,0.034131536,6.3445187e-06,3.1340634e-07,0.0014999888,0.034131536
wood,kg ,Canaria natural forest clear cut 830 (kg/m3),0.00014788912,3.6775436,24.709315,2.9557865,21.023185,5.91362048037,0.0118618948089,0.55163154,0.00010253967,3.1340634e-07,0.0014999888,0.55163154
wood,kg ,Cottonwood FSC/PEFC 440 (kg/m3),0.00014883315,0.2440039466666667,24.925435,3.1709293,21.023185,0.006001566898,0.0132872778389,0.036600592,6.8034775e-06,3.2701597e-07,0.0015441349,0.036600592
wood,kg ,Cottonwood natural forest clear cut 440 (kg/m3),0.00014883315,3.694003933333334,24.925435,3.1709293,21.023185,0.5624715631399999,0.0132872778389,0.55410059,0.00010299863,3.2701597e-07,0.0015441349,0.55410059
wood,kg ,Hornbean FSC/PEFC 750 (kg/m3),0.00016439514,0.19629886,24.357691,2.5896184,21.033168,0.00440973376,0.0089411692011,0.029444829,5.4733332e-06,3.1377886e-07,0.0015717446,0.029444829
wood,kg ,Horse chestnut FSC/PEFC 450 (kg/m3),0.00016439514,0.19629886,24.357691,2.5896184,21.033168,0.00440973376,0.0089411692011,0.029444829,5.4733332e-06,3.1377886e-07,0.0015717446,0.029444829
wood,kg ,Ilomba FSC/PEFC 480 (kg/m3),0.00014984011,0.2615616733333334,25.155963,3.400415,21.023185,0.006621398626999998,0.0148076867989,0.039234251,7.2930336e-06,3.415329e-07,0.0015912242,0.039234251
wood,kg ,Ilomba natural forest clear cut 480 (kg/m3),0.00014984011,3.711561666666667,25.155963,3.400415,21.023185,6.4043089435,0.0148076867989,0.55673425,0.00010348819,3.415329e-07,0.0015912242,0.55673425
wood,kg ,Koto FSC/PEFC 560 (kg/m3),0.00014858141,0.2396145133333333,24.867803,3.1135579,21.023185,0.005846608965999999,0.0129071750989,0.035942177,6.6810885e-06,3.2338673e-07,0.0015323626,0.035942177
wood,kg ,Koto natural forest clear cut 560 (kg/m3),0.00014858141,3.689614533333334,24.867803,3.1135579,21.023185,4.36829659305,0.0129071750989,0.55344218,0.00010287624,3.2338673e-07,0.0015323626,0.55344218
wood,kg ,Linde FSC/PEFC 540 (kg/m3),0.00016439514,0.19629886,25.301691,2.5896184,21.977168,0.00440973376,0.0089411692011,0.029444829,5.4733332e-06,3.1377886e-07,0.0015717446,0.029444829
wood,kg ,Platan FSC/PEFC 620 (kg/m3),0.00016439514,0.19629886,25.301691,2.5896184,21.977168,0.00440973376,0.0089411692011,0.029444829,5.4733332e-06,3.1377886e-07,0.0015717446,0.029444829
wood,kg ,Poplar FSC/PEFC 440 (kg/m3),0.00016439514,0.19629886,25.301691,2.5896184,21.977168,0.00440973376,0.0089411692011,0.029444829,5.4733332e-06,3.1377886e-07,0.0015717446,0.029444829
wood,kg ,Sycamore FSC/PEFC 615 (kg/m3),0.00015229458,0.30435864,25.717874,3.9597865,21.023185,0.008132238307999999,0.0185136832689,0.045653796,8.4863265e-06,3.7691792e-07,0.0017060042,0.045653796
wood,kg ,Wawa FSC/PEFC 390 (kg/m3),0.00015569733,0.2839278466666667,25.464276,3.7033016,21.025681,0.007434049067000001,0.0166907075619,0.042589177,7.9166617e-06,3.66577e-07,0.0016900978,0.042589177
wood,kg ,Wawa natural forest clear cut 390 (kg/m3),0.00015569733,3.733927866666666,25.464276,3.7033016,21.025681,7.86499655986,0.0166907075619,0.56008918,0.00010411182,3.66577e-07,0.0016900978,0.56008918
wood,kg ,Willow FSC/PEFC 450 (kg/m3),0.0001165219,0.1591880533333334,24.667914,1.9990385,21.952211,0.002868940382,0.006265299630500001,0.023878208,4.4385853e-06,2.175802e-07,0.0010833318,0.023878208
wood,kg ,Anzala (Mukulungu) FSC/PEFC 940 (kg/m3),0.00014748004,0.2204107466666667,24.615663,2.8625579,21.023185,0.005168668047,0.0112442287289,0.033061612,6.1456365e-06,3.0750884e-07,0.0014808588,0.033061612
wood,kg ,Anzala (Mukulungu) natural forest clear cut 940 (kg/m3),0.00014748004,3.670410733333334,24.615663,2.8625579,21.023185,2.61576868644,0.0112442287289,0.55056161,0.00010234079,3.0750884e-07,0.0014808588,0.55056161
wood,kg ,Coromandel Ebony FSC/PEFC 1100 (kg/m3),0.00015050093,0.2730839333333334,25.307246,3.551015,21.023185,0.007028163142999999,0.0158054546189,0.04096259,7.6143047e-06,3.5105963e-07,0.0016221265,0.04096259
wood,kg ,Coromandel Ebony natural forest clear cut 1100 (kg/m3),0.00015050093,3.723083933333333,25.307246,3.551015,21.023185,5.58890318743,0.0158054546189,0.55846259,0.00010380946,3.5105963e-07,0.0016221265,0.55846259
wood,kg ,Dabema FSC/PEFC 690 (kg/m3),0.00014845554,0.2374198,24.838987,3.0848722,21.023185,0.005769129945000001,0.0127171242289,0.03561297,6.619894e-06,3.2157212e-07,0.0015264765,0.03561297
wood,kg ,Dabema natural forest clear cut 690 (kg/m3),0.00014845554,3.6874198,24.838987,3.0848722,21.023185,7.08186911795,0.0127171242289,0.55311297,0.00010281505,3.2157212e-07,0.0015264765,0.55311297
wood,kg ,Emien FSC/PEFC 360 (kg/m3),0.00016192757,0.2808931733333333,25.444945,3.6784114,21.029175,0.007359213973,0.0163526381622,0.042133976,7.832047e-06,3.7324e-07,0.0017364025,0.042133976
wood,kg ,Emien natural forest clear cut 360 (kg/m3),0.00016192757,3.7308932,25.444945,3.6784114,21.029175,6.808659238420001,0.0163526381622,0.55963398,0.0001040272,3.7324e-07,0.0017364025,0.55963398
wood,kg ,Incense cedar FSC/PEFC 385 (kg/m3),0.00016124906,0.3647772,26.528734,4.7621418,21.02618,0.010292847126,0.0236810902005,0.05471658,1.0170956e-05,4.3473448e-07,0.0019147108,0.05471658
wood,kg ,Missanda (Tali) FSC/PEFC 900 (kg/m3),0.00014748004,0.2204107466666667,24.615663,2.8625579,21.023185,0.005168668047,0.0112442287289,0.033061612,6.1456365e-06,3.0750884e-07,0.0014808588,0.033061612
wood,kg ,Missanda (Tali) natural forest clear cut 900 (kg/m3),0.00014748004,3.670410733333334,24.615663,2.8625579,21.023185,2.71881868644,0.0112442287289,0.55056161,0.00010234079,3.0750884e-07,0.0014808588,0.55056161
wood,kg ,Mountain ash European FEC/PEFC 700 (kg/m3),0.00016439514,0.19629886,25.301691,2.5896184,21.977168,0.00440973376,0.0089411692011,0.029444829,5.4733332e-06,3.1377886e-07,0.0015717446,0.029444829
wood,kg ,Mubura FSC/PEFC 830 (kg/m3),0.00014675629,0.2077911333333333,24.449972,2.697615,21.023185,0.004723163971,0.0101514349789,0.03116867,5.7937681e-06,2.9707479e-07,0.0014470134,0.03116867
wood,kg ,Mubura natural forest clear cut 830 (kg/m3),0.00014675629,3.657791133333333,24.449972,2.697615,21.023185,2.95882320491,0.0101514349789,0.54866867,0.00010198892,2.9707479e-07,0.0014470134,0.54866867
wood,kg ,Niove FSC/PEFC 850 (kg/m3),0.00014785765,0.2269949,24.702111,2.948615,21.023185,0.005401104889999999,0.0118143813389,0.034049235,6.3292201e-06,3.1295269e-07,0.0014985172,0.034049235
wood,kg ,Niove natural forest clear cut 850 (kg/m3),0.00014785765,3.676994866666667,24.702111,2.948615,21.023185,5.77620111152,0.0118143813389,0.55154923,0.00010252437,3.1295269e-07,0.0014985172,0.55154923
wood,kg ,Onzabili FSC/PEFCt 550 (kg/m3),0.0001492737,0.2516854533333334,25.026291,3.2713293,21.023185,0.006272743202,0.0139524563889,0.037752818,7.0176583e-06,3.3336712e-07,0.0015647365,0.037752818
wood,kg ,Onzabili natural forest clear cut 550 (kg/m3),0.0001492737,3.701685466666667,25.026291,3.2713293,21.023185,8.93727270572,0.0139524563889,0.55525282,0.00010321281,3.3336712e-07,0.0015647365,0.55525282
wood,kg ,Ozigo (Igaganga) FSC/PEFC 650 (kg/m3),0.0001481094,0.2313843266666667,24.759743,3.0059865,21.023185,0.005556062822000001,0.0121944840889,0.034707649,6.4516091e-06,3.1658192e-07,0.0015102895,0.034707649
wood,kg ,Ozigo (Igaganga) natural forest clear cut 650 (kg/m3),0.0001481094,3.681384333333334,24.759743,3.0059865,21.023185,2.83943106161,0.0121944840889,0.55220765,0.00010264676,3.1658192e-07,0.0015102895,0.55220765
wood,kg ,Parasolier FSC/PEFC 190 (kg/m3),0.00024602289,0.42315294,27.556002,5.7129742,21.070603,0.012764282921,0.0277789588969,0.063472941,1.1798627e-05,5.9961692e-07,0.002763484,0.063472941
wood,kg ,Parasolier natural forest clear cut 190 (kg/m3),0.00024602289,3.873152933333333,27.556002,5.7129742,21.070603,12.89401445081,0.0277789588969,0.58097294,0.00010799378,5.9961692e-07,0.002763484,0.58097294
wood,kg ,Pear FSC/PEFC 680 (kg/m3),0.00018035289,0.2086691333333333,24.568951,2.7864784,21.041487,0.004923331471,0.0098331257279,0.03130037,5.8182491e-06,3.4584507e-07,0.0017345488,0.03130037
wood,kg ,Pockwood FSC/PEFC1250 (kg/m3),0.00014766885,0.22370282,24.658887,2.9055865,21.023185,0.005284886417999999,0.0115293045389,0.033555423,6.2374283e-06,3.1023076e-07,0.001489688,0.033555423
wood,kg ,Pockwood natural forest clear cut 1250 (kg/m3),0.00014766885,3.6737028,24.658887,2.9055865,21.023185,2.94220989893,0.0115293045389,0.55105542,0.00010243258,3.1023076e-07,0.001489688,0.55105542
wood,kg ,Simmon (Persimmon) FSC/PEFC 835 (kg/m3),0.00014725977,0.2165699933333333,24.565236,2.8123579,21.023185,0.005033079835,0.0109116384589,0.032485499,6.0385461e-06,3.0433326e-07,0.001470558,0.032485499
wood,kg ,Sterculia (Niangon) FSC/PEFC 700 (kg/m3),0.00021656925,0.3501694933333334,26.920655,4.3714164,21.12044,0.006767991451,0.0154988369389,0.052525424,9.7636547e-06,4.3524155e-07,0.0020963793,0.052525424
wood,kg ,Sterculia (Niangon) natural forest clear cut 700 (kg/m3),0.00021656925,3.800169466666667,26.920655,4.3714164,21.12044,3.51046799612,0.0154988369389,0.57002542,0.00010595881,4.3524155e-07,0.0020963793,0.57002542
wood,kg ,Zebrano (Goncalo-alvez) FSC/PEFC 900 (kg/m3),0.0002161287,0.3424879866666667,26.819799,4.2710164,21.12044,0.006496815147,0.0148336583889,0.051373198,9.5494739e-06,4.2889039e-07,0.0020757778,0.051373198
wood,kg ,Zebrano (Goncalo-alvez) natural forest clear cut 900 (kg/m3),0.0002161287,3.792488,26.819799,4.2710164,21.12044,2.72014683354,0.0148336583889,0.5688732,0.00010574463,4.2889039e-07,0.0020757778,0.5688732
wood,kg ,Angelim Vermelho FSC/PEFC 1430 (kg/m3) wet,0.00014766885,0.22370282,24.658887,2.9055865,21.023185,0.005284886417999999,0.0115293045389,0.033555423,6.2374283e-06,3.1023076e-07,0.001489688,0.033555423
wood,kg ,Angelim Vermelho natural forest clear cut 1430 (kg/m3) wet,0.00014766885,2.6367028,24.658887,2.9055865,21.023185,2.58153489893,0.0115293045389,0.39550542,7.3518271e-05,3.1023076e-07,0.001489688,0.39550542
wood,kg ,Cumaru FSC/PEFC 1200 (kg/m3) wet,0.00014766885,0.22370282,24.658887,2.9055865,21.023185,0.005284886417999999,0.0115293045389,0.033555423,6.2374283e-06,3.1023076e-07,0.001489688,0.033555423
wood,kg ,Cumaru natural forest clear cut 1200 (kg/m3) wet,0.00014766885,3.2427028,24.658887,2.9055865,21.023185,3.04525989893,0.0115293045389,0.48640542,9.0415159e-05,3.1023076e-07,0.001489688,0.48640542
wood,kg ,Massaranduba FCS/PEFC 1200 (kg/m3) wet,0.00014766885,0.22370282,24.658887,2.9055865,21.023185,0.005284886417999999,0.0115293045389,0.033555423,6.2374283e-06,3.1023076e-07,0.001489688,0.033555423
wood,kg ,Massaranduba natural forest clear cut 1200 (kg/m3) wet,0.00014766885,3.2427028,24.658887,2.9055865,21.023185,3.04525989893,0.0115293045389,0.48640542,9.0415159e-05,3.1023076e-07,0.001489688,0.48640542
wood,kg ,Okan FSC/PEFC 1075 (kg/m3) wet,0.00014748004,0.2204107466666667,24.615663,2.8625579,21.023185,0.005168668047,0.0112442287289,0.033061612,6.1456365e-06,3.0750884e-07,0.0014808588,0.033061612
wood,kg ,Okan natural forest clear cut 1075 (kg/m3) wet,0.00014748004,3.173410733333333,24.615663,2.8625579,21.023185,2.27226868644,0.0112442287289,0.47601161,8.8483112e-05,3.0750884e-07,0.0014808588,0.47601161
wood,kg ,Sapupira FSC/PEFC 1075 (kg/m3) wet,0.00014766885,0.22370282,24.658887,2.9055865,21.023185,0.005284886417999999,0.0115293045389,0.033555423,6.2374283e-06,3.1023076e-07,0.001489688,0.033555423
wood,kg ,Sapupira natural forest clear cut 1075 (kg/m3) wet,0.00014766885,2.6627028,24.658887,2.9055865,21.023185,3.40593489893,0.0115293045389,0.39940542,7.424322e-05,3.1023076e-07,0.001489688,0.39940542
wood,kg ,"Acetylated Radiata pine = durable wood, s.g. 515 kg/m3 (Netherlands)",0.0,1.572815533333334,48.482544,1.6331068,46.849437,0.0644607861,0.0,0.23592233,4.385427e-05,6.9737955e-06,0.03648233,0.23592233
wood,kg ,"Acetylated Scots pine = durable wood, s.g. 540 kg/m3 (Netherlands)",-4.3050019e-05,1.420732266666667,49.397857,-0.47863168,49.806541,0.041091635262,-0.01361658802483,0.21310984,3.9613785e-05,6.7896662e-06,0.035747751,0.21310984
wood,kg ,Bamboo (local at forest road China),4.131299e-05,0.1383857333333333,23.191901,1.8553498,20.936081,0.00169403181,0.008231353890000001,0.02075786,3.8585614e-06,1.1490892e-07,0.00055970117,0.02075786
wood,kg ,CCA wood (Scots pine with Cromium Copper and Asenic) incl EoL,0.011724908,0.30131676,25.286305,2.4364391,21.939037,0.2079152457539,0.02237809163764,0.045197514,8.4015107e-06,5.5863005e-07,0.0025455149,0.045197514
wood,kg ,Cork at factory gate in Portugal 150 kg/m3,0.00010723606,0.27491822,25.099462,4.1166992,20.941903,0.013030992011,0.0249039478244,0.041237733,7.6654494e-06,6.5390241e-07,0.0029557486,0.041237733
wood,kg ,Cork at forest road 150 kg/m3,0.0,0.19179,23.6798,2.7938,20.886,0.009579614922619,0.01891,0.0287685,5.3476141e-06,4.3841743e-07,0.001861704,0.0287685
wood,kg ,Cork granulate 150 kg/m3,0.00011944964,0.2018797666666667,24.497781,2.4164169,21.038805,0.0026302733887,0.00696387207672,0.030281965,5.6289435e-06,2.1967791e-07,0.001082522,0.030281965
wood,kg ,Cork granulate glued = aggregate (e.g. slab for insulation) 150 kg/m3,0.00036836958,0.8725264666666668,35.394543,12.497741,19.304492,0.0988776831571,0.01990731906304,0.13087897,2.4328353e-05,1.8605287e-06,0.0085387995,0.13087897
wood,kg ,MDF at factury gate,0.00021358805,0.6438424066666667,29.987222,8.6697716,19.70257,0.074941367446,0.01043956856494,0.096576361,1.7952035e-05,1.7305522e-06,0.00812141,0.096576361
wood,kg ,Particle board  standard (Rotterdam),0.00024072753,0.6889978000000001,30.658733,9.316602,19.715963,0.07665926847599999,0.0140612060927,0.10334967,1.9211086e-05,1.8030469e-06,0.0084512157,0.10334967
wood,kg ,Particle board biodegradable at factury gate,0.00028631253,0.8618513333333333,35.531302,11.706157,22.119507,0.009387445940000001,0.01102027804494,0.1292777,2.4030702e-05,9.9372427e-07,0.0050024312,0.1292777
wood,kg ,Particle board high humidity P5 (Rotterdam),0.00029754865,0.8316106,32.686999,11.292814,19.742501,0.081939155687,0.0258389498538,0.12474159,2.318751e-05,1.9906251e-06,0.0092472106,0.12474159
wood,kg ,Plato wood = thermal treated European Spruce s.g. 420 kg/m3,0.00023725871,0.41909108,30.944361,5.3865697,24.123916,0.006415635043999999,0.0134737025429,0.062863662,1.1685371e-05,4.9346188e-07,0.0024200111,0.062863662
wood,kg ,Plywood Bamboo (density approx 700 kg/m3),0.00051724521,0.22021124,15.22852,11.738701,0.51785874,0.044725317813,0.038269972167,0.033031686,6.1400737e-06,1.5514506e-06,0.007377191,0.033031686
wood,kg ,Plywood (softwood 600 kg/m3) - indoor use,0.00022118345,0.6361475733333334,29.497138,8.245166,19.21197,0.09141622926779999,0.01536419922831,0.095422136,1.7737482e-05,1.9081942e-06,0.0087980125,0.095422136
wood,kg ,Plywood Okoumei plantation (500 kg/m3) - outdoor use,0.00029426124,0.8184172666666667,34.653679,14.430845,17.897555,0.120701269161,0.0217442202986,0.12276259,2.2819645e-05,1.5955746e-06,0.0068060611,0.12276259
wood,s ,Chain sawing,5.5067251e-08,0.0007406255333333334,0.011316366,0.010994818,1.4676612e-07,1.4858574307e-05,5.7565899251e-05,0.00011109383,2.0650606e-08,1.3206205e-09,6.578864e-06,0.00011109383
wood,s ,Power sawing (petrol),1.6961795e-07,0.002367028266666667,0.034524146,0.03367602,0.0,2.8969740893e-05,0.00019059290795,0.00035505424,6.5999028e-08,1.9668463e-09,9.4313458e-06,0.00035505424
wood,kg ,Shaving hardwood per kg dry mass removed,0.00045765773,0.8138482666666668,14.69424,9.3897232,0.64836474,0.0088543139,0.02392953273,0.12207724,2.2692249e-05,8.0921034e-07,0.0039661268,0.12207724
wood,kg ,Shaving softwood per kg dry mass removed,0.0003432433,0.6103862,11.02068,7.0422924,0.48627355,0.0066407354,0.0179471503,0.09155793,1.7019187e-05,6.0690776e-07,0.0029745951,0.09155793
